t,x,y,v,a
30.573,,,,
30.576,,,,
30.579,,,,
30.582,,,,
30.585,,,,
30.588,,,,
30.591,0.258,-0.241,3.864E-2,0.448
30.594,,,,
30.597,,,,
30.600,,,,
30.603,,,,
30.606,,,,
30.609,,,,
30.612,,,,
30.615,,,,
30.618,,,,
30.621,,,,
30.624,,,,
30.627,,,,
30.630,,,,
30.633,,,,
30.636,0.259,-0.244,8.812E-2,5.162
30.639,,,,
30.642,,,,
30.645,,,,
30.648,,,,
30.651,,,,
30.655,,,,
30.658,,,,
30.661,,,,
30.664,,,,
30.667,,,,
30.670,,,,
30.673,,,,
30.676,,,,
30.679,,,,
30.682,0.259,-0.249,0.455,1.086
30.685,,,,
30.688,,,,
30.691,,,,
30.694,,,,
30.697,,,,
30.700,,,,
30.703,,,,
30.706,,,,
30.709,,,,
30.712,,,,
30.715,,,,
30.718,,,,
30.721,,,,
30.724,,,,
30.727,0.266,-0.285,0.180,4.840
30.730,,,,
30.733,,,,
30.736,,,,
30.739,,,,
30.742,,,,
30.745,,,,
30.748,,,,
30.751,,,,
30.755,,,,
30.758,,,,
30.761,,,,
30.764,,,,
30.767,,,,
30.770,,,,
30.773,0.264,-0.265,0.244,3.583
30.776,,,,
30.779,,,,
30.782,,,,
30.785,,,,
30.788,,,,
30.791,,,,
30.794,,,,
30.797,,,,
30.800,,,,
30.803,,,,
30.806,,,,
30.809,,,,
30.812,,,,
30.815,,,,
30.818,0.262,-0.263,1.728E-2,3.059
30.821,,,,
30.824,,,,
30.827,,,,
30.830,,,,
30.833,,,,
30.836,,,,
30.839,,,,
30.842,,,,
30.845,,,,
30.848,,,,
30.851,,,,
30.855,,,,
30.858,,,,
30.861,,,,
30.864,0.262,-0.265,1.728E-2,0.243
30.867,,,,
30.870,,,,
30.873,,,,
30.876,,,,
30.879,,,,
30.882,,,,
30.885,,,,
30.888,,,,
30.891,,,,
30.894,,,,
30.897,,,,
30.900,,,,
30.903,,,,
30.906,,,,
30.909,0.262,-0.265,0.000,0.000
30.912,,,,
30.915,,,,
30.918,,,,
30.921,,,,
30.924,,,,
30.927,,,,
30.930,,,,
30.933,,,,
30.936,,,,
30.939,,,,
30.942,,,,
30.945,,,,
30.948,,,,
30.951,,,,
30.955,0.262,-0.265,1.728E-2,0.791
30.958,,,,
30.961,,,,
30.964,,,,
30.967,,,,
30.970,,,,
30.973,,,,
30.976,,,,
30.979,,,,
30.982,,,,
30.985,,,,
30.988,,,,
30.991,,,,
30.994,,,,
30.997,,,,
31.000,0.262,-0.266,7.126E-2,0.243
31.003,,,,
31.006,,,,
31.009,,,,
31.012,,,,
31.015,,,,
31.018,,,,
31.021,,,,
31.024,,,,
31.027,,,,
31.030,,,,
31.033,,,,
31.036,,,,
31.039,,,,
31.042,,,,
31.045,0.264,-0.271,5.465E-2,0.344
31.048,,,,
31.051,,,,
31.055,,,,
31.058,,,,
31.061,,,,
31.064,,,,
31.067,,,,
31.070,,,,
31.073,,,,
31.076,,,,
31.079,,,,
31.082,,,,
31.085,,,,
31.088,,,,
31.091,0.264,-0.271,1.728E-2,0.109
31.094,,,,
31.097,,,,
31.100,,,,
31.103,,,,
31.106,,,,
31.109,,,,
31.112,,,,
31.115,,,,
31.118,,,,
31.121,,,,
31.124,,,,
31.127,,,,
31.130,,,,
31.133,,,,
31.136,0.264,-0.273,7.126E-2,0.448
31.139,,,,
31.142,,,,
31.145,,,,
31.148,,,,
31.151,,,,
31.155,,,,
31.158,,,,
31.161,,,,
31.164,,,,
31.167,,,,
31.170,,,,
31.173,,,,
31.176,,,,
31.179,,,,
31.182,0.266,-0.277,7.126E-2,0.109
31.185,,,,
31.188,,,,
31.191,,,,
31.194,,,,
31.197,,,,
31.200,,,,
31.203,,,,
31.206,,,,
31.209,,,,
31.212,,,,
31.215,,,,
31.218,,,,
31.221,,,,
31.224,,,,
31.227,0.266,-0.279,5.185E-2,0.585
31.230,,,,
31.233,,,,
31.236,,,,
31.239,,,,
31.242,,,,
31.245,,,,
31.248,,,,
31.251,,,,
31.255,,,,
31.258,,,,
31.261,,,,
31.264,,,,
31.267,,,,
31.270,,,,
31.273,0.266,-0.282,3.456E-2,0.217
31.276,,,,
31.279,,,,
31.282,,,,
31.285,,,,
31.288,,,,
31.291,,,,
31.294,,,,
31.297,,,,
31.300,,,,
31.303,,,,
31.306,,,,
31.309,,,,
31.312,,,,
31.315,,,,
31.318,0.266,-0.282,5.185E-2,0.543
31.321,,,,
31.324,,,,
31.327,,,,
31.330,,,,
31.333,,,,
31.336,,,,
31.339,,,,
31.342,,,,
31.345,,,,
31.348,,,,
31.351,,,,
31.355,,,,
31.358,,,,
31.361,,,,
31.364,0.266,-0.287,0.104,0.000
31.367,,,,
31.370,,,,
31.373,,,,
31.376,,,,
31.379,,,,
31.382,,,,
31.385,,,,
31.388,,,,
31.391,,,,
31.394,,,,
31.397,,,,
31.400,,,,
31.403,,,,
31.406,,,,
31.409,0.266,-0.291,5.185E-2,0.978
31.412,,,,
31.415,,,,
31.418,,,,
31.421,,,,
31.424,,,,
31.427,,,,
31.430,,,,
31.433,,,,
31.436,,,,
31.439,,,,
31.442,,,,
31.445,,,,
31.448,,,,
31.451,,,,
31.455,0.266,-0.291,0.000,0.652
31.458,,,,
31.461,,,,
31.464,,,,
31.467,,,,
31.470,,,,
31.473,,,,
31.476,,,,
31.479,,,,
31.482,,,,
31.485,,,,
31.488,,,,
31.491,,,,
31.494,,,,
31.497,,,,
31.500,0.266,-0.291,0.000,0.922
31.503,,,,
31.506,,,,
31.509,,,,
31.512,,,,
31.515,,,,
31.518,,,,
31.521,,,,
31.524,,,,
31.527,,,,
31.530,,,,
31.533,,,,
31.536,,,,
31.539,,,,
31.542,,,,
31.545,0.266,-0.291,7.332E-2,0.633
31.548,,,,
31.551,,,,
31.555,,,,
31.558,,,,
31.561,,,,
31.564,,,,
31.567,,,,
31.570,,,,
31.573,,,,
31.576,,,,
31.579,,,,
31.582,,,,
31.585,,,,
31.588,,,,
31.591,0.261,-0.296,8.641E-2,0.791
31.594,,,,
31.597,,,,
31.600,,,,
31.603,,,,
31.606,,,,
31.609,,,,
31.612,,,,
31.615,,,,
31.618,,,,
31.621,,,,
31.624,,,,
31.627,,,,
31.630,,,,
31.633,,,,
31.636,0.261,-0.298,3.864E-2,1.025
31.639,,,,
31.642,,,,
31.645,,,,
31.648,,,,
31.651,,,,
31.655,,,,
31.658,,,,
31.661,,,,
31.664,,,,
31.667,,,,
31.670,,,,
31.673,,,,
31.676,,,,
31.679,,,,
31.682,0.264,-0.298,3.864E-2,0.243
31.685,,,,
31.688,,,,
31.691,,,,
31.694,,,,
31.697,,,,
31.700,,,,
31.703,,,,
31.706,,,,
31.709,,,,
31.712,,,,
31.715,,,,
31.718,,,,
31.721,,,,
31.724,,,,
31.727,0.264,-0.299,1.728E-2,0.448
31.730,,,,
31.733,,,,
31.736,,,,
31.739,,,,
31.742,,,,
31.745,,,,
31.748,,,,
31.751,,,,
31.755,,,,
31.758,,,,
31.761,,,,
31.764,,,,
31.767,,,,
31.770,,,,
31.773,0.264,-0.299,2.474E-15,2.429
31.776,,,,
31.779,,,,
31.782,,,,
31.785,,,,
31.788,,,,
31.791,,,,
31.794,,,,
31.797,,,,
31.800,,,,
31.803,,,,
31.806,,,,
31.809,,,,
31.812,,,,
31.815,,,,
31.818,0.264,-0.299,0.210,1.108
31.821,,,,
31.824,,,,
31.827,,,,
31.830,,,,
31.833,,,,
31.836,,,,
31.839,,,,
31.842,,,,
31.845,,,,
31.848,,,,
31.851,,,,
31.855,,,,
31.858,,,,
31.861,,,,
31.864,0.261,-0.318,1.728E-2,1.958
31.867,,,,
31.870,,,,
31.873,,,,
31.876,,,,
31.879,,,,
31.882,,,,
31.885,,,,
31.888,,,,
31.891,,,,
31.894,,,,
31.897,,,,
31.900,,,,
31.903,,,,
31.906,,,,
31.909,0.264,-0.301,0.148,1.134
31.912,,,,
31.915,,,,
31.918,,,,
31.921,,,,
31.924,,,,
31.927,,,,
31.930,,,,
31.933,,,,
31.936,,,,
31.939,,,,
31.942,,,,
31.945,,,,
31.948,,,,
31.951,,,,
31.955,0.266,-0.306,5.465E-2,2.134
31.958,,,,
31.961,,,,
31.964,,,,
31.967,,,,
31.970,,,,
31.973,,,,
31.976,,,,
31.979,,,,
31.982,,,,
31.985,,,,
31.988,,,,
31.991,,,,
31.994,,,,
31.997,,,,
32.000,0.266,-0.306,0.000,0.486
32.003,,,,
32.006,,,,
32.009,,,,
32.012,,,,
32.015,,,,
32.018,,,,
32.021,,,,
32.024,,,,
32.027,,,,
32.030,,,,
32.033,,,,
32.036,,,,
32.039,,,,
32.042,,,,
32.045,0.266,-0.306,1.728E-2,0.109
32.048,,,,
32.051,,,,
32.055,,,,
32.058,,,,
32.061,,,,
32.064,,,,
32.067,,,,
32.070,,,,
32.073,,,,
32.076,,,,
32.079,,,,
32.082,,,,
32.085,,,,
32.088,,,,
32.091,0.266,-0.307,1.728E-2,0.109
32.094,,,,
32.097,,,,
32.100,,,,
32.103,,,,
32.106,,,,
32.109,,,,
32.112,,,,
32.115,,,,
32.118,,,,
32.121,,,,
32.124,,,,
32.127,,,,
32.130,,,,
32.133,,,,
32.136,0.266,-0.307,0.000,0.217
32.139,,,,
32.142,,,,
32.145,,,,
32.148,,,,
32.151,,,,
32.155,,,,
32.158,,,,
32.161,,,,
32.164,,,,
32.167,,,,
32.170,,,,
32.173,,,,
32.176,,,,
32.179,,,,
32.182,0.266,-0.307,3.456E-2,0.435
32.185,,,,
32.188,,,,
32.191,,,,
32.194,,,,
32.197,,,,
32.200,,,,
32.203,,,,
32.206,,,,
32.209,,,,
32.212,,,,
32.215,,,,
32.218,,,,
32.221,,,,
32.224,,,,
32.227,0.266,-0.310,5.185E-2,0.109
32.230,,,,
32.233,,,,
32.236,,,,
32.239,,,,
32.242,,,,
32.245,,,,
32.248,,,,
32.251,,,,
32.255,,,,
32.258,,,,
32.261,,,,
32.264,,,,
32.267,,,,
32.270,,,,
32.273,0.266,-0.312,1.728E-2,0.326
32.276,,,,
32.279,,,,
32.282,,,,
32.285,,,,
32.288,,,,
32.291,,,,
32.294,,,,
32.297,,,,
32.300,,,,
32.303,,,,
32.306,,,,
32.309,,,,
32.312,,,,
32.315,,,,
32.318,0.266,-0.312,1.728E-2,0.109
32.321,,,,
32.324,,,,
32.327,,,,
32.330,,,,
32.333,,,,
32.336,,,,
32.339,,,,
32.342,,,,
32.345,,,,
32.348,,,,
32.351,,,,
32.355,,,,
32.358,,,,
32.361,,,,
32.364,0.266,-0.313,1.728E-2,0.109
32.367,,,,
32.370,,,,
32.373,,,,
32.376,,,,
32.379,,,,
32.382,,,,
32.385,,,,
32.388,,,,
32.391,,,,
32.394,,,,
32.397,,,,
32.400,,,,
32.403,,,,
32.406,,,,
32.409,0.266,-0.313,0.000,0.217
32.412,,,,
32.415,,,,
32.418,,,,
32.421,,,,
32.424,,,,
32.427,,,,
32.430,,,,
32.433,,,,
32.436,,,,
32.439,,,,
32.442,,,,
32.445,,,,
32.448,,,,
32.451,,,,
32.455,0.266,-0.313,0.000,0.000
32.458,,,,
32.461,,,,
32.464,,,,
32.467,,,,
32.470,,,,
32.473,,,,
32.476,,,,
32.479,,,,
32.482,,,,
32.485,,,,
32.488,,,,
32.491,,,,
32.494,,,,
32.497,,,,
32.500,0.266,-0.313,0.000,0.000
32.503,,,,
32.506,,,,
32.509,,,,
32.512,,,,
32.515,,,,
32.518,,,,
32.521,,,,
32.524,,,,
32.527,,,,
32.530,,,,
32.533,,,,
32.536,,,,
32.539,,,,
32.542,,,,
32.545,0.266,-0.313,0.000,0.000
32.548,,,,
32.551,,,,
32.555,,,,
32.558,,,,
32.561,,,,
32.564,,,,
32.567,,,,
32.570,,,,
32.573,,,,
32.576,,,,
32.579,,,,
32.582,,,,
32.585,,,,
32.588,,,,
32.591,0.266,-0.313,0.000,0.000
32.594,,,,
32.597,,,,
32.600,,,,
32.603,,,,
32.606,,,,
32.609,,,,
32.612,,,,
32.615,,,,
32.618,,,,
32.621,,,,
32.624,,,,
32.627,,,,
32.630,,,,
32.633,,,,
32.636,0.266,-0.313,0.000,0.000
32.639,,,,
32.642,,,,
32.645,,,,
32.648,,,,
32.651,,,,
32.655,,,,
32.658,,,,
32.661,,,,
32.664,,,,
32.667,,,,
32.670,,,,
32.673,,,,
32.676,,,,
32.679,,,,
32.682,0.266,-0.313,0.000,0.000
32.685,,,,
32.688,,,,
32.691,,,,
32.694,,,,
32.697,,,,
32.700,,,,
32.703,,,,
32.706,,,,
32.709,,,,
32.712,,,,
32.715,,,,
32.718,,,,
32.721,,,,
32.724,,,,
32.727,0.266,-0.313,0.000,0.000
32.730,,,,
32.733,,,,
32.736,,,,
32.739,,,,
32.742,,,,
32.745,,,,
32.748,,,,
32.751,,,,
32.755,,,,
32.758,,,,
32.761,,,,
32.764,,,,
32.767,,,,
32.770,,,,
32.773,0.266,-0.313,0.000,0.000
32.776,,,,
32.779,,,,
32.782,,,,
32.785,,,,
32.788,,,,
32.791,,,,
32.794,,,,
32.797,,,,
32.800,,,,
32.803,,,,
32.806,,,,
32.809,,,,
32.812,,,,
32.815,,,,
32.818,0.266,-0.313,0.000,0.000
32.821,,,,
32.824,,,,
32.827,,,,
32.830,,,,
32.833,,,,
32.836,,,,
32.839,,,,
32.842,,,,
32.845,,,,
32.848,,,,
32.851,,,,
32.855,,,,
32.858,,,,
32.861,,,,
32.864,0.266,-0.313,0.000,0.000
32.867,,,,
32.870,,,,
32.873,,,,
32.876,,,,
32.879,,,,
32.882,,,,
32.885,,,,
32.888,,,,
32.891,,,,
32.894,,,,
32.897,,,,
32.900,,,,
32.903,,,,
32.906,,,,
32.909,0.266,-0.313,0.000,0.000
32.912,,,,
32.915,,,,
32.918,,,,
32.921,,,,
32.924,,,,
32.927,,,,
32.930,,,,
32.933,,,,
32.936,,,,
32.939,,,,
32.942,,,,
32.945,,,,
32.948,,,,
32.951,,,,
32.955,0.266,-0.313,0.000,0.435
32.958,,,,
32.961,,,,
32.964,,,,
32.967,,,,
32.970,,,,
32.973,,,,
32.976,,,,
32.979,,,,
32.982,,,,
32.985,,,,
32.988,,,,
32.991,,,,
32.994,,,,
32.997,,,,
33.000,0.266,-0.313,3.456E-2,0.217
33.003,,,,
33.006,,,,
33.009,,,,
33.012,,,,
33.015,,,,
33.018,,,,
33.021,,,,
33.024,,,,
33.027,,,,
33.030,,,,
33.033,,,,
33.036,,,,
33.039,,,,
33.042,,,,
33.045,0.266,-0.317,3.456E-2,0.217
33.048,,,,
33.051,,,,
33.055,,,,
33.058,,,,
33.061,,,,
33.064,,,,
33.067,,,,
33.070,,,,
33.073,,,,
33.076,,,,
33.079,,,,
33.082,,,,
33.085,,,,
33.088,,,,
33.091,0.266,-0.317,0.000,0.435
33.094,,,,
33.097,,,,
33.100,,,,
33.103,,,,
33.106,,,,
33.109,,,,
33.112,,,,
33.115,,,,
33.118,,,,
33.121,,,,
33.124,,,,
33.127,,,,
33.130,,,,
33.133,,,,
33.136,0.266,-0.317,0.000,0.217
33.139,,,,
33.142,,,,
33.145,,,,
33.148,,,,
33.151,,,,
33.155,,,,
33.158,,,,
33.161,,,,
33.164,,,,
33.167,,,,
33.170,,,,
33.173,,,,
33.176,,,,
33.179,,,,
33.182,0.266,-0.317,1.728E-2,0.109
33.185,,,,
33.188,,,,
33.191,,,,
33.194,,,,
33.197,,,,
33.200,,,,
33.203,,,,
33.206,,,,
33.209,,,,
33.212,,,,
33.215,,,,
33.218,,,,
33.221,,,,
33.224,,,,
33.227,0.267,-0.317,1.728E-2,0.243
33.230,,,,
33.233,,,,
33.236,,,,
33.239,,,,
33.242,,,,
33.245,,,,
33.248,,,,
33.251,,,,
33.255,,,,
33.258,,,,
33.261,,,,
33.264,,,,
33.267,,,,
33.270,,,,
33.273,0.267,-0.317,2.444E-2,0.554
33.276,,,,
33.279,,,,
33.282,,,,
33.285,,,,
33.288,,,,
33.291,,,,
33.294,,,,
33.297,,,,
33.300,,,,
33.303,,,,
33.306,,,,
33.309,,,,
33.312,,,,
33.315,,,,
33.318,0.269,-0.318,5.465E-2,0.344
33.321,,,,
33.324,,,,
33.327,,,,
33.330,,,,
33.333,,,,
33.336,,,,
33.339,,,,
33.342,,,,
33.345,,,,
33.348,,,,
33.351,,,,
33.355,,,,
33.358,,,,
33.361,,,,
33.364,0.269,-0.321,5.185E-2,0.392
33.367,,,,
33.370,,,,
33.373,,,,
33.376,,,,
33.379,,,,
33.382,,,,
33.385,,,,
33.388,,,,
33.391,,,,
33.394,,,,
33.397,,,,
33.400,,,,
33.403,,,,
33.406,,,,
33.409,0.269,-0.323,1.728E-2,0.448
33.412,,,,
33.415,,,,
33.418,,,,
33.421,,,,
33.424,,,,
33.427,,,,
33.430,,,,
33.433,,,,
33.436,,,,
33.439,,,,
33.442,,,,
33.445,,,,
33.448,,,,
33.451,,,,
33.455,0.269,-0.323,6.231E-2,0.392
33.458,,,,
33.461,,,,
33.464,,,,
33.467,,,,
33.470,,,,
33.473,,,,
33.476,,,,
33.479,,,,
33.482,,,,
33.485,,,,
33.488,,,,
33.491,,,,
33.494,,,,
33.497,,,,
33.500,0.266,-0.328,7.729E-2,0.307
33.503,,,,
33.506,,,,
33.509,,,,
33.512,,,,
33.515,,,,
33.518,,,,
33.521,,,,
33.524,,,,
33.527,,,,
33.530,,,,
33.533,,,,
33.536,,,,
33.539,,,,
33.542,,,,
33.545,0.266,-0.329,1.728E-2,0.876
33.548,,,,
33.551,,,,
33.555,,,,
33.558,,,,
33.561,,,,
33.564,,,,
33.567,,,,
33.570,,,,
33.573,,,,
33.576,,,,
33.579,,,,
33.582,,,,
33.585,,,,
33.588,,,,
33.591,0.266,-0.329,0.000,0.217
33.594,,,,
33.597,,,,
33.600,,,,
33.603,,,,
33.606,,,,
33.609,,,,
33.612,,,,
33.615,,,,
33.618,,,,
33.621,,,,
33.624,,,,
33.627,,,,
33.630,,,,
33.633,,,,
33.636,0.266,-0.329,0.000,0.000
33.639,,,,
33.642,,,,
33.645,,,,
33.648,,,,
33.651,,,,
33.655,,,,
33.658,,,,
33.661,,,,
33.664,,,,
33.667,,,,
33.670,,,,
33.673,,,,
33.676,,,,
33.679,,,,
33.682,0.266,-0.329,0.000,0.922
33.685,,,,
33.688,,,,
33.691,,,,
33.694,,,,
33.697,,,,
33.700,,,,
33.703,,,,
33.706,,,,
33.709,,,,
33.712,,,,
33.715,,,,
33.718,,,,
33.721,,,,
33.724,,,,
33.727,0.266,-0.329,7.332E-2,1.544
33.730,,,,
33.733,,,,
33.736,,,,
33.739,,,,
33.742,,,,
33.745,,,,
33.748,,,,
33.751,,,,
33.755,,,,
33.758,,,,
33.761,,,,
33.764,,,,
33.767,,,,
33.770,,,,
33.773,0.261,-0.324,0.125,1.086
33.776,,,,
33.779,,,,
33.782,,,,
33.785,,,,
33.788,,,,
33.791,,,,
33.794,,,,
33.797,,,,
33.800,,,,
33.803,,,,
33.806,,,,
33.809,,,,
33.812,,,,
33.815,,,,
33.818,0.256,-0.335,0.132,
33.821,,,,
33.824,,,,
33.827,,,,
33.830,,,,
33.833,,,,
33.836,,,,
33.839,,,,
33.842,,,,
33.845,,,,
33.848,,,,
33.851,,,,
33.855,,,,
33.858,,,,
33.861,,,,
33.864,0.256,-0.335,,
